,0,1,2,3,4,5,6,7,diabetic_retinopathy
23576,-222.4648573033899,-185.9615067570787,60.06004394826156,-99.34521832208388,-26.155762627031223,459.64248502684814,426.9322582219427,618.5998765359967,1.0
25587,-255.80916743908088,-335.614947818386,144.16106508927905,-229.8945132385637,67.90313933720924,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
28931,17.142101379897575,-217.50226512101716,31.079343999034705,-144.1529261338306,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
25465,-202.5331168491891,-47.93711899591483,-121.23344050036876,-173.105424088626,-71.62802421101603,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
30092,-188.3036369366577,-65.98953576355458,-143.58249657346008,-193.83119008756728,-70.78457503892287,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
17255,-291.4532799009537,-70.70776013916793,-325.654932741897,-219.2107076785166,-43.46063411118482,459.64248502684814,426.9322582219427,618.5998765359967,1.0
5234,-13.63660715265263,189.97308679434468,-304.8828327091747,73.66224667782338,-397.027022072554,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
7112,-192.283904124342,-80.4470493821913,-147.403938375478,-136.28658830564007,-77.15621515888347,-71.77222663747833,-153.49133289156524,618.5998765359967,0.0
15137,-137.84660668710103,183.85331856925825,-223.36167160571736,-178.5925947224372,-200.9771726738528,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
1443,-246.077462125458,-235.18717753053187,-96.18605650527104,-237.5821711066247,191.12252612354996,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
11678,454.7578970248008,211.68980217880843,451.8406465728222,392.5665861153897,-139.06669391636805,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
24053,5.386545451336703,-0.5869122112608469,-224.2952446040419,7.753323216227687,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
7333,380.4021538060841,-128.17434292820553,170.57200582457634,-52.171896931884,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
16673,28.52672997460327,-186.77560209423572,-101.70426944971716,-157.01194764668725,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
10439,230.9650021354379,-295.5119602213478,132.76140167408795,-237.35536470869476,-25.56414952764625,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
17234,122.78259113231022,-142.6532286425283,82.32880731380612,-19.64274425308608,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
6618,527.0819304847843,-115.72391525444178,379.84218236340905,-27.450704109710884,5.391089851095968,-71.77222663747833,-153.49133289156524,618.5998765359967,0.0
2138,165.29436739910082,1.098770335604021,-40.50820102145165,-13.668151322289097,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
274,513.1431501391965,30.3456331633115,535.4939205076914,27.89224566350573,-593.0768714712552,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
20892,-36.46512514651724,154.44526826078223,-354.0205555891173,78.7957960414725,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
4645,-35.01229433800673,89.16520548771734,-97.37574290260449,-80.27463065952512,-200.9771726738528,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
25942,70.60624629998121,438.7934798995083,2.485303003442464,957.2533782960064,-70.16107092959246,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
17550,532.8121353768446,556.5888304505168,560.3126152477257,1321.1354038030424,-134.21903968337818,991.0571966911746,426.9322582219427,618.5998765359967,1.0
22255,-293.8653564325017,-65.80984111491475,-338.4640260650381,-221.89105769608764,-49.06111116302778,459.64248502684814,426.9322582219427,618.5998765359967,1.0
12895,-208.18611671199224,-127.7051595166072,-67.43401902947727,-88.70606559411598,-200.9771726738528,459.64248502684814,-153.49133289156524,618.5998765359967,0.0
7675,-27.71834639175973,-109.458816299244,-89.0746193320793,420.1669503253349,-15.24573640139889,-71.77222663747833,-153.49133289156524,618.5998765359967,0.0
18224,-34.35798075973075,422.5581380612577,-480.8705114475711,-13.922574903700207,-10.4174100186389,459.64248502684814,426.9322582219427,618.5998765359967,1.0
4075,102.64641945229732,-249.9926090938392,264.93471852007616,-186.40810025763847,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
29055,-165.76634214152733,0.6282264020389512,-163.49302283419448,-154.03928429013988,-305.4537219481329,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
4031,14.578061405772278,-56.32934947933232,-20.2345271364225,-43.07424176967119,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
19848,27.47565610016842,-7.0226062277224415,-3.567206466521519,-22.883235738517207,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
1087,-186.06545374238996,-321.2758881626956,-46.38541912890766,-184.490931133934,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
24377,-156.75176429815568,137.42173764965773,-254.7569939507146,-69.20211962970387,-37.45403584242592,459.64248502684814,426.9322582219427,618.5998765359967,1.0
10672,-66.34750422028642,376.797768520177,-333.1780456266512,235.1752716086617,-252.56923830508995,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
7358,-177.02203675324205,-183.753952744998,-27.35311640972076,-225.3550980577873,-35.88256265389375,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
27912,34.388306760456445,-110.92977862017752,-36.15591337292572,-185.4691684442921,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
25069,-10.981547418505508,-138.78222569891128,154.6608255851095,-172.75486111229037,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
3367,-236.89865679702643,-25.112405931649647,-215.697526432311,-74.17692840100707,77.619981734828,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
30124,-177.70573025198252,211.91790689744985,-302.9238089808724,-28.626520547210102,107.71120289490275,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
10713,-289.31606386928314,-337.331956245336,200.14143658986416,-263.7522154984387,-180.34034642135785,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
28930,100.19142525316596,-253.0273372635129,33.07903724100946,-46.216065739114434,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
12445,-110.10060729198771,552.8611392814538,-259.88448312257856,41.25927880799418,-324.79813018882203,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
6121,2.2822989192344103,-165.18962682354086,127.30881791593626,-104.2879777602387,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
2013,152.09501828414784,152.1030026624295,46.09300503483648,340.11215932981185,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
14519,-186.43887192966963,100.01350592392902,-234.5965344291204,-123.49598880118968,-170.0219332951104,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
6199,-126.87813237228252,264.4454656527364,-251.0786009508333,77.69823273336522,-211.2955858001002,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
3390,421.3339508007651,389.1093133061945,677.0025438503073,1313.1577066917412,-77.15621515888347,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
13267,-255.61623640449275,-408.7881160150668,426.28423499131736,-259.2057266417421,15.709502977343435,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
6627,392.658691167234,36.87504337089841,508.2085549486448,756.0794761916519,98.25680798732289,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
11978,551.8651381638583,343.7770770854835,290.52408427619866,78.80912239761182,-593.0768714712552,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
23003,-218.48826432854065,-70.5179662511363,-45.07360958257426,-154.04749249877509,139.93959835302763,459.64248502684814,426.9322582219427,618.5998765359967,1.0
27587,323.4878121657053,191.1901921714826,187.6440766563032,-53.60857842238547,-477.89026974064274,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
14196,183.2789869029697,-181.0097990629709,-43.95150917154105,-197.06945120982505,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
6940,-2.6911852457805026,-185.3218679842861,158.35246427843705,-187.1127533550054,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
12909,183.0834035461622,29.14195890939969,-102.89299884454056,-29.18115149382683,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
23771,-235.75534394027252,-46.45142858086896,-63.059596700715936,-47.68842903314694,-61.12570096410325,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
2183,86.72485247987936,-10.76229092326945,-20.641056652608214,-104.9662854805738,-438.3006745775438,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
3115,149.82972876614335,-199.63878932512563,-10.325597641524151,-169.33359695540335,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
24503,-127.8214470163681,113.9472433597715,-241.66325741951525,-103.29982916554596,-73.09525356975834,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
21489,361.3583924987239,257.61789321253195,307.93671683484786,72.16347158773851,-361.6131832008828,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
2146,-140.43912466586622,127.08420550898973,-137.43290500327495,54.185853314429785,-159.703520168863,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
19804,-182.35060720083544,359.97296007643865,-271.2569143019117,71.8223965938059,52.15156036393867,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
26701,7.401464536790487,-325.3568582951148,209.56702109308503,-163.77348606550424,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
17376,129.11374710487422,243.28769709525452,-21.091916398916865,45.39155375017624,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
13439,28.75668008541977,-258.41158299078444,134.99650781824852,-220.952328662696,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
4865,-195.61940303900928,194.22763708577332,-236.84037051189728,-119.25960508616164,-242.2508251788425,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
11440,-12.108657527588186,530.4759508660367,-323.68388035256936,-39.604712590084894,-386.7086089463066,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
11015,-147.24212653952807,-10.70137387111279,-174.17842976944604,-110.88877972086024,-35.88256265389375,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
5079,1.7733694376732243,97.53809275047765,-205.7496231745148,-75.97311190131524,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
24303,-267.92464598669204,-271.14024714416365,176.97466867133116,-117.02191245971974,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
27962,-268.6576576453901,-85.963984794759,-260.29352505163405,-203.6801486401287,-25.56414952764625,459.64248502684814,426.9322582219427,618.5998765359967,1.0
12274,200.2584162194101,965.1077054441124,-187.36870670628372,950.8378780943996,-25.56414952764625,-71.77222663747833,-153.49133289156524,618.5998765359967,0.0
1590,205.7868486685176,-28.45236952199476,-82.44014623258741,-122.2469587002846,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
20679,-188.4105697062783,-56.55430741161221,-193.887569471458,-108.88595389954608,-47.61843406397877,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
10493,47.29456978577942,-193.44127556527732,115.76617292950591,-201.1910219152163,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
5436,-66.87947453107236,64.94963344257579,-146.08066549000833,89.19731239033612,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
18816,-140.3847146386768,257.8266452477264,-317.69148551234224,-45.84405111419593,-174.6785067362262,459.64248502684814,426.9322582219427,618.5998765359967,1.0
20599,-57.4650303960214,91.52181820207554,-124.1124633147403,331.5838742980105,-95.25844910313538,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
24644,-161.90349242842646,239.39584941649383,-302.5581210784111,-29.298509920295025,98.25680798732289,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
58,70.99330666688873,326.6832023815663,235.09560021836057,-142.79972691521567,-551.8032189662655,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
16701,-237.17669306751495,-262.7513829903032,137.14626836215012,-133.5271410625678,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
4690,32.27868077947091,-162.86023817151877,200.72488364834533,-37.56771095903568,-273.20606455758474,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
6718,-2.0102483389917776,-105.75790998434258,89.12279185375007,43.7666126342977,-97.79304141137833,459.64248502684814,-153.49133289156524,618.5998765359967,0.0
1396,-177.37829086395143,43.55578910302948,-312.56685250536714,-87.24886371983402,67.30156860858065,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
29038,155.66851683819618,-116.13246633210596,37.930797384105794,131.52385635482472,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
30060,357.39598978275205,267.23436615117424,305.3335672345114,78.84627652687308,-365.613954970668,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
24037,-256.7831038979446,-422.2352230797623,316.2877555606975,-241.6196761232606,18.34053449728408,459.64248502684814,426.9322582219427,618.5998765359967,1.0
23724,-74.01899259207244,103.57670298256508,-302.9524062434795,209.37744770550185,91.12338835303362,459.64248502684814,426.9322582219427,618.5998765359967,1.0
29831,85.1878481352766,-157.15838005014334,-31.54793291673264,-79.83065127990142,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
10593,185.25964028816,-20.054699979006685,-72.34252491142857,32.94183349289182,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
29687,-98.19211588858164,-48.03230295293223,-108.1713821382771,260.54024619897046,23.648295126804197,459.64248502684814,426.9322582219427,618.5998765359967,1.0
6644,56.173688021544535,57.67909686650818,-177.3541695238796,-60.69116508877179,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
17698,-266.0633320147518,-190.29415917250896,-166.78438302121677,-182.55138628856105,42.44894994468049,991.0571966911746,426.9322582219427,618.5998765359967,1.0
10312,-229.8764283681178,-479.5741902496358,335.6219912498351,-256.8571303236538,191.12252612354996,459.64248502684814,426.9322582219427,618.5998765359967,1.0
18973,115.54142349574934,-259.23246842051685,155.53320451182736,-103.6271595381645,-94.18799268557684,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
