Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature,Mean Feature,Variance Feature,Standard Deviation Feature,RMS Feature,diagnostic
6.319049037770434,1.9157598537709912,0.4018185525261533,0.09608394660181697,0.7729994668190865,0.0092455424554525,0.12150049427244017,0.001830025879553566,0.042152435632532896,0.31073233141930495,4
4.124276782822994,1.3904366352701598,0.5179065702489711,0.11286534251950892,0.8567673551000183,0.012784692170177138,0.016421995376720584,6.238092961639292e-05,0.007271191236412878,0.05001005865089211,4
5.038497535710399,1.6510393055585362,0.4554656907485855,0.10357734735751581,0.8193024526376286,0.010761280392075011,0.31227498694292477,0.014802562634600638,0.12108814243454334,0.7245096384277879,3
2.226715205916145,1.0424742663358515,0.5867696925268955,0.14167580757894127,0.8737787647075552,0.020174656333845006,0.13654351806112222,0.005578024407200809,0.07407867653265161,0.4520442571427304,3
5.850607931341827,1.6750685542979094,0.47032380645999605,0.11676921260033143,0.7186298526187771,0.013728271664935838,0.017287003269891677,7.520642595710135e-05,0.008043260240612263,0.05469463318649264,5
1.307780093331353,0.7577831106606536,0.6696597591472231,0.15193758241053001,0.9458762474820241,0.02314166476464123,0.06828041161511601,0.0019244840627567748,0.04324316837114074,0.27889798184828835,1
11.589612164202308,2.386190308795249,0.3864136400087192,0.09672216570326754,0.5998563847444842,0.009437874445969833,0.017128235210439883,4.396588239127318e-05,0.006008102392040622,0.04412686871280826,1
1.4840079130695676,0.8302179514487326,0.646602999439209,0.13335196347884667,0.9549634920293189,0.017812024022227722,0.071910062749486,0.0015631541946771622,0.038908657504852576,0.256990217460992,2
4.3108815326744905,1.4960057164538845,0.48177708373564126,0.1111131159980572,0.8369668192455805,0.012388200992904677,0.030826254543625652,0.0001929369859478172,0.013255321822374282,0.09182751565900676,1
2.1617542316350464,1.0268110661936536,0.5865266252864761,0.1430751810094295,0.883362113964944,0.020530020685011596,0.0957027594685478,0.003241057808203313,0.05631199171470609,0.3669920862420218,6
7.0508957202501685,1.7437478794083503,0.47904198519785857,0.10266391651830487,0.7813146822128173,0.010595801821173227,0.026264577634219802,0.00011505003187338648,0.01009380449632383,0.07206961634122445,1
4.355403984277755,1.4741226016991984,0.4893924781655603,0.11353474093353415,0.821787119589494,0.012916517642927047,0.12609424847143208,0.0031428137712912973,0.0554419927807022,0.38203972822537247,1
6.066718013458104,1.4543850243438035,0.5516249408434137,0.12033668198944598,0.801064919916982,0.01454516125195208,0.1263003647681642,0.0036755508746429007,0.060010228824572284,0.4063701032885219,2
8.804803743061171,2.2476062873840474,0.37178702912821704,0.09541109811853438,0.6240108899035938,0.009120206078447027,0.397456001204413,0.018806140739463316,0.1365678428374352,0.8624604052279593,5
4.2412116856538,1.517761062915477,0.47110600881916376,0.11332158465677492,0.8135498649426025,0.012863676722121443,0.024930112590871474,0.00013594238348128406,0.011026096993311973,0.0758620613274332,3
6.358836392907311,1.8770874001680324,0.41425110776876184,0.09784193664075935,0.7642965002694055,0.009604062775564508,0.06253212397386908,0.0005267210044708856,0.022315350985288876,0.16298531063909907,1
3.4014205150474064,1.3553142055830318,0.5071231216171341,0.11724720565025804,0.8533652224795956,0.013793915434111223,0.23477413894885918,0.011716564328196243,0.10765680986149986,0.6481497386096841,3
0.8697783370718641,0.6005569214452762,0.7250902967278063,0.1823055446677538,0.9503210141727225,0.03329209886546583,0.10387223926786429,0.006592633119405692,0.0805915939514858,0.3998349555585381,1
3.826745140382491,1.3949458434176485,0.5081385806488219,0.11463761692237112,0.8524569087438324,0.013212371724121005,0.026554767137551318,0.00015853455036132698,0.011956951756074223,0.08192239698368978,5
8.961157163371354,2.262571419402761,0.37094183977168044,0.09396329935846179,0.6446702833318685,0.00885157493892945,0.18056866519385015,0.0037483021313615707,0.06060764490520889,0.45185145223318934,5
5.702014808438117,1.6544342727282602,0.46632535202742875,0.10102629194446194,0.8270563220344789,0.0102476542675411,0.01792871505017461,5.395104100885351e-05,0.006719865018602473,0.048336407276696566,4
1.9019975514692935,0.7484348824103684,0.7106012953182164,0.18381883993611284,0.9415706171134798,0.03384291442260637,0.2533397521110218,0.039144597512847386,0.19732184760428992,0.5643740463382341,3
2.768678308897635,1.2199947561260074,0.5322277780724499,0.11957788027171248,0.8899898828832381,0.014335438559747931,0.30202751708582515,0.020303189380635692,0.1419250911941246,0.7150793364067152,5
3.4088059226932668,1.3885376948254358,0.4881595992749812,0.12954430860668206,0.845305275881387,0.016789751806566715,0.011520519132547096,4.693962531637569e-05,0.006227772189237796,0.04109702659860951,5
6.770650206740108,1.6635425090608311,0.5025972317719655,0.1137255205918138,0.821875686884398,0.012993803801690193,0.2196125362197416,0.009495944342218222,0.0968539694325875,0.5517582187422941,4
4.49909383467493,1.448416721008765,0.5032852642240833,0.11711889893389613,0.8243603633491733,0.013754137285678725,0.027730464121447855,0.00018121102673044457,0.012826825400250952,0.08734856441061893,2
2.805072785391726,1.2090296852026887,0.5385829595783203,0.11535786162854762,0.9067236223880775,0.013337682536182652,0.025688680318727918,0.0001507962154695253,0.011646043845406837,0.07966663347792809,3
5.418858761174397,1.3410633083359078,0.5850670395550919,0.15805394004750925,0.744978649659903,0.025069084530422704,0.07936222297857677,0.002829803101120721,0.05257540181301964,0.29644611938714105,1
7.754128215337158,1.9542948633911612,0.4272861827501061,0.09805447964552741,0.7604417003693374,0.00968242270099796,0.011190409380080028,2.1257915250228515e-05,0.00400093262287932,0.02920361050439997,1
3.852262457607649,1.3823575323497497,0.5070084640973685,0.11566435289842066,0.8492968967607952,0.013412028053393033,0.015199655606931782,5.7762034446126514e-05,0.006974042348907781,0.04757003188329072,3
4.21482219938291,1.4794632994987733,0.4895648315258342,0.11381761733849341,0.8266915951600363,0.012973094089992886,0.06267831839975739,0.000802786563342408,0.027700186995854387,0.19063779970655936,3
7.513749989982776,1.7621868867502921,0.4769573356107183,0.13810963616163358,0.6031421777098407,0.01909714434833673,0.02051568828443601,0.00015515426360375578,0.01182209249719964,0.07723390756065325,5
2.4970514781578403,1.1051232757831295,0.5712302678563627,0.1265178800923121,0.9024118581816468,0.01609059201756586,0.021034817511760083,0.00013191393204191687,0.010852209951476467,0.07226128828489463,3
1.1517048338332587,0.6192728377152599,0.7342998435006137,0.1710566440503602,0.9474675037372109,0.029358868229450275,0.35910616985294164,0.06691138261735244,0.2581841072119784,0.6386082476851601,3
3.4370938678216376,1.3173394746376441,0.5182824951692435,0.14016381983156223,0.7892436425654539,0.019691999579703114,0.07708079318962209,0.002018954173285504,0.04430758461773252,0.2897721862853687,4
13.302764187760967,2.6122802044891453,0.3567277764860743,0.08175598846868222,0.6611311275783597,0.006712689143185681,0.004020159974796296,1.9489132225886565e-06,0.0008852148260526414,0.007882738205472776,4
6.861071607951843,1.7569742004845015,0.4675104496186063,0.106008478834159,0.7646889945365184,0.01131335720271694,0.06355897071488702,0.000686401136048752,0.02556517439631026,0.18021042608584809,1
8.063875237753557,1.961468261234399,0.4384555047061592,0.10188268769049702,0.7433968122844455,0.010442078028581285,0.016189569892928246,4.600546638813226e-05,0.0061595284115238454,0.044108689405667,3
8.724759865535603,1.978831163384882,0.44713615728068645,0.09370416401273077,0.7940913715356938,0.008837235050038451,0.015274806928329375,3.2271502729866196e-05,0.005063035556952708,0.03790817703251085,1
2.783294590090839,1.0529291701552979,0.5988938850660662,0.14479136161223385,0.8643330675254064,0.0209955856350864,0.011124885395272297,5.7855778343758546e-05,0.006980188110030517,0.04499608516216038,1
3.4850712458353215,1.1232708593425151,0.6056207375283427,0.13385802192823698,0.8759195744327133,0.01800832414653076,0.15122352658800636,0.006830808575744696,0.08204617992708546,0.4753815613381125,1
3.5458531908569784,1.3710291010043,0.5034566966439812,0.10939677815619846,0.8789521514237405,0.012028578368746764,0.020172921904124508,8.382905081537978e-05,0.008525916894726112,0.05931798572905132,3
8.507849660898668,1.8653067096332259,0.4837400675478392,0.10844840337970493,0.7766015918248452,0.011821568633492966,0.022808405295599483,0.00010282862400629398,0.009508892761843118,0.06639056092826472,1
6.0059771778221185,1.6735607690364542,0.46676134985711837,0.11915294310513082,0.7199700874617725,0.01424030451373258,0.013339359548072903,4.940771662081621e-05,0.006404904399341999,0.043253121276267306,1
2.1348707134424005,0.9612954028458376,0.6149022182326802,0.13096735905007714,0.9255795578399477,0.017197201805210328,0.19974681764654278,0.01120623153996416,0.10527169304323801,0.6197186127708861,4
6.994552994519308,1.833238928184694,0.45104208200816653,0.10282198774047868,0.7656861524266872,0.01076820781685122,0.007331507293163935,1.2032564596074216e-05,0.002873553643610201,0.020400927274338704,1
3.903683601714132,1.335247738368734,0.5344574707522155,0.11332298974751356,0.8851676529735502,0.012913740730073443,0.013057344981414677,4.185775375577237e-05,0.005847885231991433,0.04010959110488459,3
4.180206945919532,1.4457650871571381,0.4951212895492034,0.120593153974573,0.8049688456535417,0.014561056815374337,0.011922128458050085,4.167183152325934e-05,0.005833565499224607,0.03923694787213898,6
3.0795067374939182,1.2650809285779148,0.526185714409887,0.12827577308541338,0.8387744896484457,0.016484462312014236,0.15633641001432233,0.006549665568191783,0.08032640070743845,0.5107414666155783,1
2.042834809345445,0.9554776740783789,0.6139130174064994,0.14629541877249488,0.9108681762152115,0.02146199881896195,0.04562766209343281,0.0008071106024093405,0.027776420350249933,0.18008346035642914,4
6.0944402611354205,1.7935838602751755,0.436916798284786,0.09841276861869434,0.7922780113488435,0.009702455980944713,0.12160168504948492,0.001969065374908613,0.04374865531856141,0.31870057556228726,1
4.932422002169958,1.471728987160106,0.5142941171469773,0.10756019431573399,0.8556858635263138,0.011616816579911973,0.05064628476516312,0.00045805235545541366,0.020766769490982127,0.14563129414973408,4
4.569494471990209,1.471758678595655,0.5032461081693329,0.11707854070640825,0.8205593349208096,0.013773817696181904,0.027829517795758218,0.0001827814382367547,0.012884998430163214,0.08772610187426752,4
6.5466978642554965,1.6587295576002068,0.4979164181424375,0.1251289254796593,0.7137248762855533,0.015715689489366476,0.03845747493385979,0.00039939432236888925,0.019349249394577432,0.12949151452320962,4
2.7964745837980627,1.12899216992027,0.5712152580780401,0.14681870605870662,0.8318641162751457,0.021603124776289444,0.0341856762992319,0.0004678807779764982,0.02099520713637004,0.13592698271170206,4
4.443892887920606,1.497851083124183,0.4854018714895722,0.10865204332932389,0.8395441444128063,0.011844157930222407,0.5469271242987918,0.05156254725523355,0.22656492139860937,0.8939682658674455,3
5.6834312223664,1.6653541906958862,0.4707880785410489,0.11544316944042902,0.7449627689682099,0.013368452916173617,0.0036321202142281573,5.4471205057330436e-06,0.0017671616256200089,0.011885697804273579,5
0.9638044707663644,0.5500588913725055,0.7570109926643458,0.18388908558668723,0.9542186573265689,0.03392631850319125,0.12774782652502198,0.010117609282729747,0.0999951612834581,0.41705560586272233,1
10.628599119064464,2.3673779966048936,0.3686607668730104,0.0853221195848396,0.6846536532377265,0.007303379380384277,0.00618770086172132,4.797292775124643e-06,0.0016291776439456521,0.013357668537616297,2
3.9995029898950496,1.3806567892233619,0.5177485990136578,0.11777489956791615,0.8342411729962853,0.013897938807421274,0.004331264036926479,7.452014420553319e-06,0.0021505007199036927,0.014405581042835297,1
8.683562823497024,2.1747541569392386,0.3829372643705693,0.08779978611437055,0.7444510075160194,0.007743761910305142,0.0070586635945503635,6.677138716232005e-06,0.00200887983813423,0.015936509851361753,3
5.655505032654705,1.6560461086459917,0.4701864685338898,0.10388288998936743,0.7982577300858216,0.010840337987808943,0.01665591475756997,5.1092138785227435e-05,0.006523286117880762,0.04632360000245192,3
2.4440462743457014,1.0942408444176612,0.5749580678503668,0.1290180023775015,0.9101498095264131,0.016727537289371496,0.05780082750277762,0.0009465125025183335,0.030133139282617575,0.20033565702564246,4
8.17842431477147,1.8077180940272037,0.4825726251289805,0.12579322370261423,0.6403600986531417,0.015860336340051875,0.009725352835661448,3.261327662269255e-05,0.00509285851985656,0.033795599993674985,3
7.51230930521528,1.915587252354285,0.4338588707525928,0.09502032764040402,0.7804968474078263,0.009090994280430706,0.021736285174324924,6.449005328296902e-05,0.0074032369961243094,0.054912334984850354,1
6.077510095781808,1.6678922416321313,0.4839183771756196,0.11435379736004211,0.8237523684580286,0.01313807525743463,0.09723784243751547,0.0019268042834737838,0.04326961976740997,0.260368857027187,2
3.469325809340913,1.3427193656711678,0.5103733325619233,0.1162767911040648,0.8643518967401649,0.013544365186172072,0.3787495882446236,0.029612447089422844,0.1715377584709824,0.7985859742089623,3
5.528423885729163,1.6109080032651113,0.47992275365462933,0.108734736703142,0.7948622095672581,0.011884978133196613,0.015881993087738317,5.322736167886645e-05,0.0066706029742018905,0.046482768549810864,3
3.0615761639213575,1.1710192128368981,0.5652924938627626,0.13811750455412491,0.8321582438976196,0.019158385320043603,0.05964309305410074,0.0011852872141987555,0.03379736002630647,0.2215170864319375,1
4.637151076506198,1.5354061011651023,0.47840707083463013,0.10677695713981153,0.8416385521949508,0.011436337857262696,0.2953949876267976,0.014419729613302198,0.11950351777816656,0.7210797243888878,3
4.591713714510149,1.5590439488073027,0.46879433843031837,0.11596307638989922,0.793694639656936,0.013488618425556348,0.06608660303827124,0.0009364601462246303,0.029969262094395075,0.20502244310149462,1
9.85742050596456,2.034348925635429,0.4503257572865119,0.09967246536420074,0.7096146662233579,0.00995902601768537,0.039738782140261504,0.0002312203494920955,0.014570592598373918,0.105513378315224,1
6.2976910984709695,1.6446473188744029,0.48269009916245614,0.11573237118323634,0.7496210121330088,0.013436075745245048,0.0970566244250675,0.0019766387311629468,0.04383395546989706,0.30016063805316195,1
1.2604977482490995,0.6682112077868727,0.7144001542657523,0.18332854847507482,0.9221172778133949,0.033757560089672504,0.0997923234107861,0.006187417533584671,0.07805511668093806,0.3856355973753006,1
3.625996281305067,1.3535566643521157,0.5119849740155178,0.11600829785596203,0.8439592279943291,0.013490180138846852,0.0718318613882636,0.0011019477106200646,0.03256437905084592,0.2227934024818806,3
