1,2,3,4,5,6,7,8,9
0.54579987,0.120381902,0.156441516,0.273741999,0.306699554,0,0,0.20546301,1
0.970881849,0.349719107,0.038577562,0.258358264,0.104777612,0,0,0.20546301,1
0.977453638,0.307652428,0.032633587,0.229403407,0.102571394,0,0,0.20546301,1
0.735240121,0.494384815,0.21610363,0.521900342,0.262888397,1,1,0.016949153,1
0.720387686,0.330504474,0.279798044,0.390351407,0.344530238,1,1,0.016949153,1
0.948718315,0.3868813,0.049049743,0.322030454,0.113549993,0,0,0.20546301,1
0.977099729,0.415777493,0.034263254,0.384705374,0.085719915,0,0,0.20546301,1
0.823998864,0.264468238,0.175922726,0.360532506,0.237713495,1,0,0.20546301,1
0.892209446,0.424329982,0.159094336,0.508617097,0.183381883,0,0,0.20546301,1
0.739488848,0.262822791,0.171168032,0.284561054,0.270377583,1,0,0.20546301,1
0.782207269,0.24905437,0.16747678,0.372314256,0.248557887,0,0,0.20546301,1
0.551291296,0.208273704,0.188878333,0.571710108,0.290669302,0,0,0.20546301,1
0.641402326,0.51441019,0.129390531,0.701383174,0.209300046,0,0,0.20546301,1
0.771261597,0.18270221,0.093685524,0.123637859,0.221191139,0,0,0.20546301,1
0.775900447,0.142231317,0.096152548,0.136675966,0.227790823,0,0,0.20546301,1
0.634603895,0.180744755,0.232666363,0.196479988,0.330103605,0,0,0.20546301,1
0.666521687,0.221676307,0.24865184,0.488783791,0.329260402,0,0,0.20546301,1
0.78085585,0.241336266,0.144250614,0.392911921,0.259948294,0,0,0.20546301,1
0.80119554,0.263222981,0.130228705,0.422851644,0.229432762,0,0,0.20546301,1
0.36400348,0.129185081,0.304812334,0.267387193,0.410470604,0,0,0.20546301,1
0.635304798,0.114966797,0.126219146,0.122112421,0.259544932,0,0,0.20546301,1
0.862979418,0.229422375,0.081695812,0.377954888,0.195132223,0,0,0.20546301,1
0.802109949,0.444429988,0.13110018,0.619353354,0.204620693,0,0,0.20546301,1
0.610444143,0.186069173,0.185079718,0.180187889,0.2901181,0,0,0.20546301,1
0.681388044,0.413907366,0.261548575,0.822178797,0.287418122,0,0,0.20546301,1
0.674808848,0.153422504,0.101535845,0.258207593,0.235951037,1,0,0.20546301,1
0.661724434,0.162862135,0.107506009,0.235172203,0.240652955,1,0,0.20546301,1
0.307396908,0.138388796,0.272791518,0.318840209,0.440889984,0,0,0.20546301,1
0.392517819,0.373496977,0.358958298,0.605100221,0.432812976,0,0,0.20546301,1
0.631031234,0.428568408,0.190896071,0.689175149,0.267885727,0,0,0.20546301,1
0.678843354,0.161419192,0.104876257,0.130429436,0.236277167,0,0,0.20546301,1
0.740425887,0.170314646,0.07845003,0.21611293,0.205010516,0,0,0.20546301,1
0.746310545,0.183139781,0.104653371,0.190070631,0.236557808,0,0,0.20546301,1
0.820620694,0.267343276,0.063133699,0.149892715,0.172437728,1,0,0.20546301,1
0.776364477,0.233116041,0.075338821,0.216371302,0.195458556,1,0,0.20546301,1
0.689154164,0.494681121,0.232172933,0.685436146,0.285603859,1,0,0.20546301,1
0.7437582,0.293282042,0.143277715,0.538775911,0.257864206,1,0,0.20546301,1
0.592817417,0.473927216,0.288897834,0.752415037,0.32213114,1,0,0.20546301,1
0.608609882,0.307570594,0.206047735,0.544254951,0.30620448,1,0,0.20546301,1
0.35749287,0.20077108,0.288164418,0.354906788,0.399197615,0,0,0.20546301,1
0.55298247,0.423334499,0.250267761,0.648588107,0.307253438,0,0,0.20546301,1
0.580363401,0.385844138,0.166655952,0.684394315,0.267850148,0,0,0.20546301,1
0.710496521,0.339692842,0.076806639,0.573889708,0.179330504,0,0,0.20546301,1
0.59469493,0.215933297,0.155331529,0.372970386,0.285091165,0,0,0.20546301,1
0.578632495,0.177280776,0.13177103,0.208846614,0.270278451,1,0,0.20546301,1
0.979988976,0.390381889,0.039246826,0.329881202,0.097455899,0,0,0.20546301,1
0.934012792,0.367260734,0.074552502,0.353091394,0.148592633,0,0,0.20546301,1
0.459884373,0.148978595,0.22491924,0.249540941,0.361710739,0,0,0.20546301,1
0.423494396,0.173773057,0.242317061,0.314141144,0.373113254,0,0,0.20546301,1
0.474135192,0.353661226,0.305195264,0.607698813,0.375661383,0,0,0.20546301,1
0.576500343,0.594356316,0.202076179,0.683126788,0.242353703,0,0,0.20546301,1
0.941695377,0.408443162,0.044951297,0.104417246,0.091673754,0,0,0.20546301,1
0.928402027,0.471259258,0.057096838,0.122201398,0.091449413,0,0,0.20546301,1
0.909929393,0.380322119,0.027844113,0.092562371,0.097217716,0,0,0.20546301,1
0.910359618,0.40498293,0.030641732,0.087398588,0.090126526,1,0,0.20546301,1
0.781488566,0.33515411,0.151876031,0.547911555,0.21860196,0,0,0.20546301,1
0.795856185,0.28833175,0.038827967,0.128117645,0.128590953,0,0,0.20546301,1
0.853624488,0.268824864,0.077147103,0.439710483,0.159751271,1,0,0.20546301,2
0.876827262,0.236048526,0.083866647,0.450099616,0.17436257,1,0,0.20546301,2
0.491180603,0.186255986,0.203880466,0.291820901,0.343580202,0,0,0.20546301,1
0.490878796,0.243691227,0.242590556,0.482622137,0.360739573,0,0,0.20546301,1
0.829361481,0.290264564,0.069985304,0.289429186,0.16839875,0,0,0.20546301,1
0.836177788,0.257150379,0.066286371,0.19364958,0.165123338,1,0,0.20546301,1
0.671164646,0.214550051,0.118716986,0.172539015,0.245088133,0,0,0.20546301,1
0.51769007,0.190388928,0.194213792,0.235111464,0.330772601,0,0,0.20546301,1
0.883959862,0.397960047,0.089010272,0.391534735,0.142982901,1,0,0.20546301,1
0.928489328,0.351816059,0.075258701,0.545501699,0.137187061,1,0,0.20546301,1
0.698255906,0.259828701,0.055864531,0.180360003,0.162869717,0,0,0.20546301,1
0.798298543,0.255529386,0.050024886,0.122250207,0.154113308,1,0,0.20546301,1
0.563674411,0.456209991,0.180951576,0.710790937,0.264007619,0,0,0.20546301,1
0.609650881,0.125061819,0.135102788,0.117749247,0.267778194,0,0,0.20546301,1
0.963040818,0.339566162,0.046772244,0.15121056,0.115178687,1,0,0.20546301,1
0.914591471,0.351628167,0.08356172,0.163820062,0.169817524,1,0,0.20546301,2
0.72539472,0.289129977,0.204447282,0.425858478,0.28547136,0,0,0.20546301,1
0.793799961,0.26516009,0.171285952,0.424303367,0.262060646,0,0,0.20546301,1
0.870992479,0.224807724,0.056867158,0.058549241,0.137280562,1,0,0.20546301,2
0.898706459,0.179614839,0.045811868,0.078343895,0.134162192,1,0,0.20546301,2
0.797421167,0.321278006,0.163268948,0.363333674,0.239633943,0,0,0.20546301,1
0.82487246,0.335518807,0.159842913,0.392121565,0.225074905,0,0,0.20546301,1
0.62521969,0.467676794,0.203790061,0.614770296,0.277152534,0,0,0.20546301,1
0.683415266,0.503673202,0.096908144,0.729375332,0.186311886,0,0,0.20546301,1
0.633930571,0.155939453,0.11694917,0.176582431,0.255275923,0,0,0.20546301,1
0.685635845,0.149532146,0.089129773,0.163500285,0.223735353,0,0,0.20546301,1
0.81637293,0.269096481,0.088517042,0.291992413,0.16971821,0,0,0.20546301,1
0.861524475,0.262079788,0.113332263,0.404863099,0.209669861,0,0,0.20546301,1
0.821441549,0.290562171,0.146833251,0.42935837,0.244260721,0,0,0.20546301,1
0.76132195,0.381402339,0.068714833,0.512133604,0.158009241,0,0,0.20546301,1
0.775061921,0.538598954,0.066125277,0.668447334,0.133885161,0,0,0.20546301,1
0.890031869,0.222672048,0.04465631,0.146398453,0.137655204,0,0,0.20546301,1
0.866693809,0.327368735,0.041456029,0.148330237,0.128328128,0,0,0.20546301,1
0.731147993,0.191217734,0.182182128,0.326909228,0.277100201,1,0,0.20546301,2
0.687610169,0.217870057,0.213367448,0.478189862,0.327760117,1,0,0.20546301,2
0.651140915,0.221705181,0.124571509,0.18460546,0.254719235,1,0,0.20546301,1
0.683218039,0.23064499,0.112253439,0.17025409,0.241743875,1,0,0.20546301,1
0.803461136,0.315659639,0.034042792,0.199005898,0.127890776,0,1,0.06779661,1
0.74946337,0.350632865,0.085364166,0.391589892,0.188575036,0,1,0.06779661,1
0.811215218,0.225260379,0.100023754,0.140764171,0.203152013,1,0,0.20546301,1
0.818158553,0.160368114,0.088322181,0.175861822,0.200706769,0,0,0.20546301,1
0.891119259,0.289637648,0.077915687,0.160335466,0.150913888,0,0,0.20546301,1
0.934962035,0.311528832,0.052252365,0.142605652,0.11844844,0,0,0.20546301,1
0.813505037,0.211711296,0.16902197,0.415327607,0.273433004,0,0,0.20546301,1
0.745450812,0.245338974,0.212746939,0.465639342,0.318521744,0,0,0.20546301,1
0.600745123,0.169268499,0.16347826,0.142354102,0.29636289,0,0,0.20546301,1
0.728867592,0.229666537,0.104308719,0.196297029,0.222398426,0,0,0.20546301,1
0.71394825,0.326600054,0.12183886,0.49900219,0.220376673,0,0,0.20546301,1
0.847346634,0.200752508,0.039730455,0.263532184,0.141781035,0,0,0.20546301,1
0.727948648,0.127684781,0.137519756,0.199723092,0.272281596,0,0,0.20546301,1
0.693226223,0.470012288,0.210619321,0.657317827,0.266210898,0,0,0.20546301,1
0.402887039,0.414320494,0.465077947,0.71168035,0.455682229,0,0,0.20546301,1
0.419898352,0.378390569,0.35909248,0.637974117,0.40828572,0,0,0.20546301,1
0.605573174,0.557873901,0.213434802,0.694209858,0.260920369,0,0,0.20546301,1
0.57160994,0.389659807,0.201503424,0.655909691,0.287381883,0,0,0.20546301,1
0.865879922,0.303789542,0.109224188,0.432867444,0.189510939,1,0,0.20546301,2
0.867746353,0.245547049,0.088185786,0.246770335,0.193248294,0,0,0.20546301,2
0.912437544,0.21952504,0.056313113,0.257210538,0.151079285,1,0,0.20546301,1
0.847239487,0.303701084,0.121092019,0.489657417,0.19850259,0,0,0.20546301,1
0.560335833,0.174682978,0.142892937,0.141803581,0.284880653,1,1,0.152542373,2
0.470016962,0.155350792,0.226461074,0.243629815,0.380986823,1,1,0.152542373,2
0.917163909,0.302872933,0.087714356,0.429479112,0.172298108,0,0,0.20546301,1
0.941063371,0.254049145,0.071290553,0.427822288,0.161096741,0,0,0.20546301,1
0.85727067,0.285597467,0.047610064,0.192713742,0.135942653,0,1,0.20546301,1
0.685953513,0.24596034,0.088110431,0.273623597,0.201108585,0,0,0.20546301,1
0.846878312,0.324553072,0.01888522,0.231397906,0.104150212,0,0,0.20546301,1
0.868190292,0.305051685,0.119314518,0.443900849,0.206523983,0,0,0.20546301,1
0.964805838,0.247149682,0.044029507,0.37763107,0.129316739,0,0,0.20546301,1
0.805812853,0.255055739,0.133543402,0.430778209,0.239241938,0,0,0.20546301,1
0.886542774,0.204726278,0.109733851,0.428332087,0.225031911,0,0,0.20546301,1
0.757772204,0.256273484,0.090686431,0.185234928,0.19308855,0,0,0.20546301,1
0.697595896,0.406058865,0.213872129,0.499752515,0.263924448,0,0,0.20546301,1
0.830852292,0.336440723,0.128304539,0.407091965,0.199614469,0,0,0.20546301,1
0.829430685,0.272454882,0.117748594,0.392218125,0.203568252,0,0,0.20546301,1
0.517230116,0.168880937,0.212508379,0.359054923,0.335723477,0,0,0.20546301,1
0.573614044,0.159949028,0.200662889,0.314145298,0.333523166,0,0,0.20546301,1
0.919726352,0.442072143,0.068890185,0.106893742,0.109502542,0,0,0.20546301,1
0.928520115,0.44890448,0.057266047,0.088806786,0.100636944,0,0,0.20546301,1
0.775007031,0.302508274,0.109763047,0.357950818,0.197399132,1,0,0.20546301,1
0.608469182,0.339677501,0.262742869,0.529107768,0.336565438,1,0,0.20546301,1
0.595211992,0.328375609,0.270226278,0.541131811,0.344828408,0,0,0.20546301,1
0.653895611,0.137935952,0.139981359,0.174044989,0.28287867,0,0,0.20546301,1
0.884828182,0.22373879,0.026219023,0.198137273,0.113974038,1,1,0.20546301,1
0.863620887,0.311541798,0.0644384,0.085408155,0.152474735,0,1,0.20546301,1
0.891621558,0.271365087,0.055399533,0.083162334,0.151691771,0,1,0.20546301,1
0.485477164,0.174823018,0.209910604,0.190458306,0.33849013,0,0,0.20546301,1
0.504845596,0.183784417,0.19396732,0.163014412,0.321672261,0,0,0.20546301,1
0.816284892,0.328815093,0.03850548,0.234896555,0.12881123,1,1,0.152542373,1
0.890365794,0.461852326,0.035360562,0.715230134,0.108569864,1,1,0.152542373,1
0.784058258,0.266522062,0.067018625,0.150923989,0.173831544,0,0,0.20546301,1
0.741613687,0.205438503,0.081303879,0.127482746,0.208095853,0,0,0.20546301,1
0.989389108,0.429253445,0.033401361,0.33306625,0.082569529,0,0,0.20546301,1
0.958588344,0.44893653,0.047580039,0.237866757,0.104677491,0,0,0.20546301,1
0.756380736,0.252259277,0.080444325,0.109348426,0.19215133,0,0,0.20546301,1
0.839355862,0.288946503,0.085950703,0.995764365,0.139576865,0,0,0.20546301,1
0.875393949,0.294162433,0.039782287,0.225014928,0.129991608,0,0,0.20546301,1
0.767777661,0.749062993,0.111829368,0.741474637,0.122928365,0,0,0.20546301,1
0.95608371,0.390041025,0.052184148,0.348266473,0.120233712,0,0,0.20546301,1
0.959432066,0.274792894,0.047001997,0.41028367,0.123943461,0,0,0.20546301,1
0.968447216,0.35431125,0.041922939,0.369280571,0.110971332,0,0,0.20546301,1
0.906312495,0.364875819,0.076665808,0.305360526,0.154517158,0,0,0.20546301,1
0.704937227,0.277444858,0.113604032,0.213832902,0.215417745,0,0,0.20546301,1
0.7457337,0.254135339,0.102177043,0.17107655,0.204342606,0,0,0.20546301,1
0.870558098,0.28858293,0.109085271,0.346139467,0.196038855,0,0,0.20546301,1
0.846553198,0.245106672,0.111812947,0.321265782,0.210340292,0,0,0.20546301,1
0.676905328,0.40500578,0.341379666,0.609155798,0.335995158,1,0,0.20546301,1
0.763842101,0.124753103,0.097458667,0.120060769,0.230183583,1,0,0.20546301,1
0.986050039,0.320846397,0.037852762,0.34795987,0.107471259,0,0,0.20546301,1
0.982615948,0.300302505,0.044514654,0.409181835,0.115074005,0,0,0.20546301,1
0.580731781,0.202250783,0.166895437,0.21990878,0.284201158,1,0,0.20546301,1
0.426200775,0.130686982,0.209895655,0.197445159,0.340779844,0,0,0.20546301,1
0.790383369,0.314358576,0.157335161,0.843991443,0.229969331,0,0,0.20546301,1
0.77349302,0.333765941,0.154210947,0.924084442,0.218048882,0,0,0.20546301,1
0.816362484,0.242332087,0.126123999,0.377347385,0.215283244,0,0,0.20546301,1
0.826879644,0.225707572,0.090592502,0.175909709,0.19463136,1,0,0.20546301,1
0.745077447,0.255170328,0.091272929,0.157413832,0.202096215,0,0,0.20546301,1
0.76446597,0.225103128,0.074051231,0.153015398,0.185951189,0,0,0.20546301,1
0.928603819,0.281304679,0.072989806,0.388349314,0.152717827,1,0,0.20546301,2
0.897454063,0.239672948,0.079508191,0.325232513,0.17726778,0,0,0.20546301,1
0.956232514,0.395954904,0.047162459,0.335296547,0.11311171,0,0,0.20546301,1
0.982885133,0.372203029,0.034568021,0.285823285,0.092436682,1,0,0.20546301,1
0.804567848,0.29715053,0.06779036,0.121946238,0.172773191,0,0,0.20546301,1
0.716986848,0.210994319,0.093074025,0.107566091,0.212434959,0,0,0.20546301,1
0.693444933,0.322926781,0.230114159,0.499577067,0.319648609,0,0,0.20546301,1
0.770264099,0.273665693,0.162929088,0.381804173,0.274826013,0,0,0.20546301,1
0.883950346,0.314935316,0.112934304,0.392489866,0.187797302,0,0,0.20546301,1
0.939593135,0.308202317,0.075149392,0.388431394,0.155734668,0,0,0.20546301,1
0.81263244,0.307229401,0.103282519,0.372497292,0.199899738,0,0,0.20546301,1
0.822734637,0.354710042,0.138819687,0.511333698,0.21415165,1,0,0.20546301,2
0.765660932,0.152894264,0.078814343,0.161881229,0.201524644,1,1,0.830508475,2
0.706024629,0.190186202,0.094432935,0.17470037,0.205531727,1,1,0.830508475,2
0.868020949,0.318230224,0.127401761,0.515192807,0.209794371,0,0,0.20546301,1
0.736824216,0.376864772,0.198971279,0.604218212,0.24127563,0,0,0.20546301,1
0.771834691,0.379859712,0.181486588,0.898831649,0.216142737,0,0,0.20546301,1
0.835028121,0.270373257,0.123170311,0.323542611,0.216788588,1,0,0.20546301,2
0.835603505,0.248589489,0.100078486,0.294167004,0.196439555,1,0,0.20546301,2
0.793603076,0.431924807,0.163001508,0.584705583,0.222640321,0,0,0.20546301,1
0.875715678,0.251710759,0.113083541,0.47336057,0.206866249,0,0,0.20546301,1
0.661075893,0.222232446,0.119340196,0.137872543,0.236396186,0,0,0.20546301,1
0.683108419,0.246157184,0.10717028,0.150097696,0.215839909,0,0,0.20546301,1
0.841211467,0.234445277,0.055815376,0.151807915,0.165030472,1,0,0.20546301,1
0.606325691,0.169295405,0.170636216,0.167556784,0.294832789,0,0,0.20546301,1
0.925426858,0.28994493,0.057302328,0.357027525,0.137223628,1,0,0.20546301,1
0.794455112,0.24993946,0.083280227,0.182114101,0.198749188,1,0,0.20546301,1
0.715107691,0.212948185,0.103996945,0.205851546,0.247264588,1,0,0.20546301,1
0.52841384,0.129442984,0.195597824,0.196432012,0.333625341,1,0,0.20546301,1
0.585548924,0.133216034,0.142645194,0.178958245,0.288163948,0,0,0.20546301,1
0.862116992,0.219401257,0.062332949,0.178994944,0.152681683,1,0,0.20546301,1
0.855110095,0.256289766,0.058656571,0.168784162,0.149308056,0,0,0.20546301,1
0.863852443,0.347320626,0.03110188,0.160398322,0.12227048,0,0,0.20546301,1
0.874274899,0.396184076,0.028466679,0.144751762,0.106764534,0,0,0.20546301,1
0.949722012,0.407292837,0.03240523,0.326728571,0.105021264,0,0,0.20546301,1
0.954818046,0.362783748,0.030922302,0.282800273,0.10138365,0,0,0.20546301,1
0.569288086,0.156314015,0.223707622,0.3285499,0.34380808,0,0,0.20546301,1
0.628256853,0.124935324,0.179216207,0.208727229,0.317068528,0,0,0.20546301,1
0.528806867,0.178826322,0.182400691,0.233352593,0.30323771,0,0,0.20546301,1
0.704974504,0.248327681,0.073412835,0.161198714,0.185359266,0,0,0.20546301,1
0.985093241,0.339335603,0.024517542,0.389255485,0.081959194,0,0,0.20546301,1
0.544123357,0.15290669,0.180896432,0.142430869,0.299044941,0,0,0.20546301,1
0.615142833,0.238674024,0.140273917,0.139932546,0.252722415,0,0,0.20546301,1
0.569889137,0.23032246,0.157382446,0.210279049,0.275610264,1,0,0.20546301,1
0.703517559,0.317420485,0.123298325,0.457902863,0.225812419,1,0,0.20546301,1
0.834400742,0.312853365,0.128650011,0.395757069,0.214288212,0,0,0.20546301,1
0.872088465,0.27934495,0.101668165,0.330100984,0.201263603,0,0,0.20546301,1
0.770718814,0.307775485,0.157933341,0.289107884,0.249690741,0,0,0.20546301,1
0.916575409,0.298630936,0.059515992,0.32167832,0.155847218,0,0,0.20546301,1
0.925695257,0.234093231,0.053895169,0.428918656,0.153533093,0,0,0.20546301,1
0.87117968,0.251711202,0.093137373,0.37594083,0.201966234,0,0,0.20546301,1
0.832246406,0.524899196,0.081502938,0.705492419,0.145295361,1,0,0.20546301,1
0.612156575,0.191478506,0.122612078,0.251765566,0.254170668,0,1,0.20546301,1
0.634631858,0.17094039,0.125079321,0.212170025,0.251346726,0,1,0.20546301,1
0.630107089,0.530350455,0.155243006,0.717088016,0.229986972,0,0,0.20546301,1
0.565875769,0.469947297,0.199553798,0.645858217,0.279514388,0,0,0.20546301,1
0.901251371,0.347481073,0.095687352,0.386129146,0.167163102,0,0,0.20546301,1
0.913984111,0.363893475,0.079610528,0.28468231,0.145889639,1,0,0.20546301,1
0.916637478,0.269624601,0.034443325,0.152050771,0.120612912,0,1,0.20546301,1
0.899292383,0.328650743,0.033091121,0.155409484,0.109504756,0,1,0.20546301,1
0.873151502,0.286908847,0.111372617,0.330557879,0.206094472,0,0,0.20546301,1
0.894761108,0.226858783,0.088086454,0.343450118,0.189699619,0,0,0.20546301,1
0.899885791,0.419820231,0.055926,0.157086503,0.109888392,0,0,0.20546301,1
0.918453073,0.256600814,0.042638145,0.221165703,0.116282925,0,0,0.20546301,1
0.519651036,0.166319973,0.17531843,0.198894218,0.301420268,0,0,0.20546301,1
0.529400313,0.195932892,0.161023941,0.155860539,0.288151933,0,0,0.20546301,1
0.775249084,0.180242635,0.106830908,0.162368511,0.209585751,0,0,0.20546301,1
0.775930488,0.268967342,0.127542517,0.437982265,0.212721954,0,0,0.20546301,1
0.821573042,0.337676461,0.03975669,0.16203491,0.129107208,0,0,0.20546301,1
0.862951887,0.394316709,0.030629578,0.10620743,0.106930287,0,0,0.20546301,1
0.873872997,0.354845687,0.074150164,0.165176734,0.144107228,0,0,0.20546301,1
0.862561885,0.354132673,0.075627665,0.132954912,0.131784405,0,0,0.20546301,1
0.778264487,0.323148853,0.150945871,0.323782424,0.250799844,1,0,0.20546301,1
0.874346139,0.259337518,0.087663987,0.324769104,0.18641843,0,0,0.20546301,1
0.897547607,0.295772376,0.084754896,0.356739608,0.1623741,1,0,0.20546301,1
0.889760121,0.254364227,0.105316712,0.351647143,0.187527461,1,0,0.20546301,1
0.826235575,0.316961913,0.059209483,0.199306641,0.160338159,1,0,0.20546301,1
0.80401082,0.573721603,0.122603389,0.693884171,0.170681673,1,0,0.20546301,1
0.7664764,0.299672163,0.242805241,0.502762335,0.307155652,1,0,0.20546301,1
0.673450456,0.253707511,0.36985462,0.497359276,0.404249228,1,0,0.20546301,1
0.623695974,0.312877059,0.39771244,0.549635079,0.409903537,1,0,0.20546301,1
0.662382853,0.150020171,0.184070425,0.172751366,0.317617778,1,0,0.20546301,1
