image_id,Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature,Mean Feature,Variance Feature,Standard Deviation Feature,RMS Feature
img04598,718.3344466521678,9.937204425581902,0.4538036390618934,0.23099963964112974,0.8978073897170515,0.05339019354063646,1.5258789062499995e-05,8.144368705989071e-07,0.0009024615618401192,0.0009025905501624542
img04599,166.98084627907983,4.497085225634454,0.4988024369334067,0.1712834813083043,0.9598939133782487,0.02935269236176964,1.5258789062500003e-05,4.476537105210305e-07,0.000669069286786526,0.0006692432600816271
img04600,631.7208563263291,9.413049503196227,0.450630427903687,0.21375864911875664,0.8922018361307582,0.04571983928761124,1.52587890625e-05,6.973965530173648e-07,0.000835102720039496,0.0008352421108044174
img04601,495.8469915717558,6.8671981028931866,0.5229058375109258,0.197373012916694,0.9439551522427599,0.038974095132845034,1.52587890625e-05,5.9446466589025e-07,0.0007710153473765941,0.0007711663222249164
img04602,359.23013773249403,6.077948730656615,0.500903079197609,0.21433883960064615,0.9500417516256807,0.04595910378011152,1.52587890625e-05,7.01047439438598e-07,0.0008372857573365249,0.0008374247847312929
img04603,594.7716237594982,8.227725469170558,0.45622679129335214,0.19804366339200047,0.9415350915486715,0.03923727738735753,1.5258789062500003e-05,5.984805083968488e-07,0.0007736152198585863,0.0007737656874277269
img04604,464.6248261936671,7.227736282319379,0.44252120380355264,0.19390345318871047,0.9481812563310718,0.03761341991231971,1.5258789062500003e-05,5.737024097176627e-07,0.0007574314554582895,0.0007575851373682806
img04605,252.25252650724326,5.859742331675453,0.5009552521882168,0.1880459621518648,0.9417842414945086,0.03537640143434508,1.52587890625e-05,5.395682166333363e-07,0.0007345530727138348,0.0007347115401822612
img04606,266.14150753317284,5.963670192954788,0.502979721282313,0.19976283342101891,0.9329945114865467,0.03992615839516785,1.52587890625e-05,6.08991998384161e-07,0.0007803793938746468,0.0007805285574710351
img04607,481.9481345666434,7.158394773044106,0.524163207163758,0.28358513571624966,0.9504085738811616,0.08043188648852742,1.5258789062499998e-05,1.2270603591837e-06,0.0011077275654165603,0.0011078326542521453
img04608,421.1910646896782,6.5611009137112335,0.5048308373701197,0.3118707220112265,0.9579825726022801,0.09727722802443313,1.5258789062499998e-05,1.4840998723658107e-06,0.0012182363778699972,0.0012183319346588044
img04609,342.2180327578546,6.07397854791449,0.626062736541948,0.46663443596318865,0.939099184780767,0.21776771995449082,1.5258789062499997e-05,3.3226388727621947e-06,0.0018228107067828504,0.0018228745714957593
img04610,539.8667324166588,7.151059147924197,0.6683372807133053,0.5758879881555592,0.9310079649344991,0.33167207406959504,1.52587890625e-05,5.060681385506411e-06,0.002249595827144603,0.002249647575988307
img04611,331.93422747561596,5.260458852965282,0.5390639249316308,0.3144518658645301,0.9685660416265917,0.09889137343293021,1.5258789062500007e-05,1.508729776670293e-06,0.0012283036174620236,0.0012283983911231518
img04612,437.7529478896467,6.2376782517542635,0.538674331973086,0.3070794191412016,0.9570882891205873,0.09431114304872458,1.5258789062499992e-05,1.438841007380034e-06,0.0011995169892002504,0.0011996140371068054
img04613,454.0843344657256,6.939126883290229,0.49649788661173144,0.28906659469238677,0.9548180017538415,0.08356961108027025,1.5258789062499998e-05,1.2749382368653001e-06,0.0011291316295566696,0.0011292347264891184
img04614,444.34698718643574,6.857316026288138,0.5009862890870325,0.2988440872112765,0.9547354595556052,0.0893267854438671,1.52587890625e-05,1.3627857460754432e-06,0.0011673841467466667,0.001167483865721106
img04615,641.8324524221714,8.994445225394205,0.5460035466951334,0.3628447233430989,0.9103073647693023,0.13169383335435167,1.5258789062499998e-05,2.009255593341306e-06,0.0014174821315774341,0.001417564257444776
img04616,372.31171917053314,6.875318987889418,0.4859748483098306,0.22548956830675967,0.929456894265688,0.050870816386835604,1.52587890625e-05,7.759942260401845e-07,0.000880905344540595,0.0008810374888072803
img04617,254.98889382990524,4.751972123101772,0.5010138237505852,0.23109352410193185,0.9658786368924845,0.05341973679116993,1.5258789062499998e-05,8.148876648270516e-07,0.000902711285421342,0.0009028402380657972
img04618,306.0956912005046,5.052827488225757,0.5387404106060254,0.25787833144022354,0.9659218077333,0.06651711491285815,1.5258789062499995e-05,1.0147377948577145e-06,0.00100734194534811,0.001007457505556124
img04619,302.17917195311225,6.005205179498464,0.5190866478448206,0.26000885571311394,0.9528349350272958,0.06761646636611734,1.5258789062500003e-05,1.0315125667885073e-06,0.0010156340713015231,0.0010157486881272161
img04620,306.1146712953129,5.346210667171449,0.5689926257183946,0.29446684942790885,0.9611495387711679,0.08672629561662606,1.5258789062499998e-05,1.3231054203423507e-06,0.0011502631961174585,0.0011503643992170503
img04621,862.1585350136336,7.69988461469165,0.798849583880557,0.7592224180371093,0.9030127414120891,0.5764437064025087,1.5258789062499998e-05,8.79560009175474e-06,0.0029657376977330176,0.002965776950884606
img04622,1010.3364618477117,8.498975544262194,0.817020617352439,0.7936636891312984,0.8765059208742585,0.6299264764300505,1.52587890625e-05,9.611682398082275e-06,0.003100271342654103,0.003100308892469576
img04623,702.7288545120842,8.372699006992374,0.5238459551998249,0.20287452300183184,0.9277269022592631,0.041181621346991375,1.52587890625e-05,6.281488427418522e-07,0.00079255841598071,0.0007927052878500976
img04624,435.4183064506477,6.663191951412988,0.49200569257041205,0.18436854810207653,0.9451038893794229,0.03400857616528811,1.52587890625e-05,5.186968593784609e-07,0.0007202061228415522,0.0007203677463782752
img04625,392.1683285725624,6.9989440810026435,0.47492603710855386,0.1538280587525584,0.9231554848722573,0.0236804074921003,1.5258789062499998e-05,3.61101512192331e-07,0.0006009172257410592,0.0006011109239033881
img04626,364.8861110660745,6.751005037125326,0.4552568540691199,0.1530810006823682,0.927125492090076,0.023452891555789005,1.52587890625e-05,3.5762989451179816e-07,0.0005980216505376692,0.0005982162862673098
img04627,313.28786605512886,5.387085796328449,0.5366951372679567,0.29066107504907307,0.9670740784923045,0.08449515081439406,1.52587890625e-05,1.2890608524372754e-06,0.0011353681572235834,0.0011354706879003653
img04628,231.7852894920299,4.830963331411162,0.49567286385912224,0.24896210647209732,0.9700702519183342,0.061992403877327504,1.52587890625e-05,9.456961835977571e-07,0.0009724691170406169,0.0009725888207466766
img04629,463.20976473894393,6.920381358732469,0.5056024972909953,0.2831667249322132,0.9491899992653026,0.08019349365080315,1.5258789062499998e-05,1.2234227731588171e-06,0.0011060844331057269,0.001106189678040105
img04630,392.6378614144847,6.188169018526605,0.5235010160601018,0.2780894378266235,0.9610994008575833,0.07734741348111299,1.52587890625e-05,1.1799950361946208e-06,0.0010862757643409985,0.0010863829282708162
img04631,735.3407828419632,8.940966905757339,0.5507868734248822,0.3717784698303793,0.9209500366100256,0.13825596785516475,1.5258789062499998e-05,2.1093858194890726e-06,0.0014523724795964265,0.0014524526326640489
img04632,589.514539645241,7.385416561538977,0.6531548256212183,0.5241223403743449,0.9205374412938458,0.27473084243300044,1.5258789062499997e-05,4.191827143004781e-06,0.0020473952092853937,0.0020474520687059888
img04633,376.7678805477502,5.904534599072528,0.5469059489083958,0.24630087512158147,0.9638700502566717,0.06067364392276591,1.52587890625e-05,9.255735036270627e-07,0.0009620673072228693,0.0009621883049958135
img04634,391.2389953833908,6.102696814326265,0.5385532210053213,0.25556849476026816,0.9623967830453553,0.06533100894622809,1.52587890625e-05,9.966392541071552e-07,0.0009983182128495678,0.0009984348174772396
img04635,506.554412380495,6.887414260741371,0.7096331464902352,0.603094290249739,0.9095527069231808,0.3637494181442244,1.5258789062499997e-05,5.55014281242629e-06,0.0023558741079324017,0.0023559235223304564
img04636,442.0450284296113,6.759715689278572,0.6495962662862792,0.5071291649699756,0.922181346914406,0.2572067325248307,1.5258789062499995e-05,3.924430446408001e-06,0.0019810175280415873,0.001981076292587353
img04637,337.73388002812555,6.79533746035192,0.4437861644478436,0.17479609662175263,0.9355273514525224,0.03057374870788206,1.5258789062499997e-05,4.662855517397788e-07,0.0006828510465246274,0.0006830215094588403
img04638,540.7265251646228,8.255350676422658,0.4781535773430448,0.2602299424835087,0.9165663288982693,0.06774543956288362,1.5258789062499997e-05,1.0334805415926827e-06,0.0010166024501213258,0.0010167169577794681
img04639,649.171051999251,9.408512441128574,0.43978738536291545,0.18487432879254284,0.912795749631427,0.03420234309911282,1.52587890625e-05,5.216535081489639e-07,0.0007222558467392036,0.0007224170116993493
img04640,489.77527472908594,8.09692592692715,0.42171795881849994,0.16823949228291268,0.9263448324589424,0.028322990421875062,1.5258789062499998e-05,4.319417058229281e-07,0.0006572227216270966,0.0006573998299867305
img04641,488.8466848087428,7.409553867502982,0.4880132473551645,0.2815646202019697,0.9569677956219731,0.07928938743261106,1.5258789062499998e-05,1.209627207085359e-06,0.001099830535621447,0.001099936378946079
img04642,349.91766080054487,6.133226027850055,0.48268748381452975,0.2729298542705389,0.967178881640625,0.07450203389958086,1.5258789062499998e-05,1.1365779893572388e-06,0.001066104117503182,0.0010662133088650192
img04643,336.8177139952257,6.005107425629704,0.5225602955844697,0.2743612727417911,0.9601059319228977,0.0752847003904091,1.5258789062499998e-05,1.1485205322470836e-06,0.0010716905020793474,0.0010717991243188894
img04644,371.77964628989884,6.291972738850539,0.496105738506696,0.2726652942630925,0.9589604145093835,0.07436273190020977,1.5258789062499995e-05,1.1344524095328684e-06,0.001065106759687905,0.001065216053285211
img04645,326.99041946008515,6.666968653883363,0.4792243499218304,0.18468163306615515,0.9298323105949958,0.03412342009231959,1.52587890625e-05,5.204492386361084e-07,0.0007214216787954936,0.0007215830300663688
img04646,390.4723749429585,7.040918862336782,0.4922472859063134,0.20617032633332255,0.9254250589942218,0.042524118016037546,1.5258789062500003e-05,6.486337162318763e-07,0.0008053779958701853,0.0008055225303339008
img04647,455.7714069108188,6.65605440215319,0.5449590461304379,0.34619738561893,0.9611211577613658,0.11986784952647422,1.5258789062499993e-05,1.8288054006561978e-06,0.0013523333171434465,0.001352419399187934
img04648,289.9886571871484,5.649419484092793,0.5006399511824502,0.3100558632750064,0.9667317638068049,0.09614704213681537,1.5258789062499998e-05,1.466854604305244e-06,0.0012111377313523198,0.0012112338481684273
img04649,532.5564332078061,8.634922610895039,0.47198551250567317,0.23946276979891243,0.9149262769617623,0.05736520659182825,1.5258789062499998e-05,8.750907562677213e-07,0.000935462856701281,0.0009355872951848882
img04650,345.2880891213945,6.647374882857809,0.4876492206593284,0.21813287720684252,0.9269527193569049,0.04759824916778153,1.5258789062500007e-05,7.260588131517848e-07,0.0008520908479450913,0.0008522274601275403
img04651,348.4631597072057,6.523334159337795,0.4691125148193484,0.15672431882400892,0.9344909545864457,0.024582231323410645,1.52587890625e-05,3.748622518058494e-07,0.0006122599544358992,0.0006124500652702254
img04652,488.00077533281484,7.959068327085774,0.45741562103241995,0.16283323415134,0.9187670788690908,0.026534808089596233,1.52587890625e-05,4.0465620880940407e-07,0.0006361259378530355,0.0006363089182567365
img04653,470.0261035569374,5.703994392180972,0.6633442642627811,0.5145536090120094,0.9469151554979618,0.2647813670985378,1.52587890625e-05,4.04001019759356e-06,0.002009977660968788,0.0020100355788485965
img04654,482.6248150651345,7.534971915849732,0.5110790687597743,0.2158870872332233,0.9148377178542597,0.04663086167299358,1.52587890625e-05,7.112976514271461e-07,0.0008433846402603892,0.0008435226624524088
img04655,424.5743485528647,6.576467028907296,0.5824927804914157,0.3554349570988107,0.9388027717043763,0.12635479480115222,1.52587890625e-05,1.9277883302619354e-06,0.0013884481734158952,0.0013885320165216179
img04656,228.46298430893253,5.420822339965573,0.5131430180263024,0.1864349030430581,0.9527808837058374,0.034771814392483655,1.52587890625e-05,5.303429504916485e-07,0.0007282464902020802,0.0007284063296919526
img04657,201.44204335473194,5.164307537966348,0.49368679897807266,0.203209545205152,0.9497568776909836,0.041310755227166346,1.52587890625e-05,6.301192693802053e-07,0.0007938005224111441,0.0007939471645039479
img04658,418.0289539179862,6.616028871107401,0.6075624247490162,0.45238433155336566,0.9394823763749176,0.2046781357609367,1.5258789062499998e-05,3.1229076686370675e-06,0.0017671750531956555,0.0017672409284760014
img04659,386.0623350694592,7.110783682958639,0.45440554651648946,0.15217708182873468,0.9301079392156483,0.023172092710980606,1.52587890625e-05,3.53345244169882e-07,0.0005944285021513369,0.0005946243140114067
img04660,390.7986356960214,7.369196477917221,0.4461106047124231,0.15285189128038162,0.928972386050358,0.023382761787091165,1.5258789062500003e-05,3.5655979916424543e-07,0.0005971262841009809,0.000597321211583767
img04661,697.6128704855389,8.806063488201811,0.5876350889267443,0.4435779368465349,0.9205676912952319,0.1967930236520894,1.5258789062499997e-05,3.002590406233918e-06,0.0017327984320843317,0.0017328656142002392
img04662,453.24904911876035,5.308419673322936,0.7929798270269316,0.750620887024599,0.930865033982904,0.5634433688404701,1.52587890625e-05,8.597230683154354e-06,0.002932103457102828,0.0029321431605223523
img04663,341.0375753766815,3.022405069564748,0.9097958585358575,0.8972103052949721,0.9380549677325603,0.8049891137407406,1.5258789062499997e-05,1.2282926253532021e-05,0.003504700593992591,0.0035047338107445022
img04664,372.63425102426874,3.216910307934599,0.9091476843139795,0.8971255603719472,0.9313776650060059,0.8048386593579302,1.5258789062499998e-05,1.2280630501841366e-05,0.0035043730540342544,0.003504406273890774
img04665,254.82454952723015,4.9427592302240475,0.5006843344809954,0.17433301957222208,0.9657618564171992,0.030402510890276353,1.52587890625e-05,4.6367267000141695e-07,0.0006809351437555687,0.0006811060861900082
img04666,203.50096981930605,4.2741624315168,0.5305154839614323,0.16207055053203753,0.96734414260916,0.026277637017672426,1.5258789062499997e-05,4.007320896699407e-07,0.0006330340351592012,0.0006332179090278437
img04667,215.46268978578559,4.573902420343195,0.5023392566489218,0.1709276578907645,0.9642157886334639,0.02922679385790975,1.5258789062499997e-05,4.457326518073438e-07,0.0006676321231092343,0.0006678064708064738
img04668,388.3464950229572,6.180070330521989,0.5012866228424423,0.2380389118359218,0.9531081878095231,0.0566802454286193,1.52587890625e-05,8.646390783623551e-07,0.0009298597089681621,0.000929984897192427
img04669,310.4620230049849,6.317969636077615,0.45829910932445345,0.15900810425319953,0.9446334219934699,0.02529947474628829,1.52587890625e-05,3.858065179019904e-07,0.0006211332529353024,0.000621320648735936
img04670,279.22035369510854,5.974495701773529,0.46200638157813134,0.1573746441805605,0.9437041232606654,0.02478146029583048,1.5258789062499997e-05,3.7790224467111734e-07,0.0006147375412898722,0.0006149268861537696
img04671,406.91880857123226,5.775925215061612,0.5679186843508272,0.3120428915535681,0.962470635881488,0.09738379814360627,1.5258789062499998e-05,1.485726003334668e-06,0.00121890360707263,0.001218999111557642
