image_id,0,1,2,3,4,5,6,7,8,9
img09535,0.10821581783215654,0.18673140590936613,0.3083857002447257,0.182374717735276,0.9032462288228467,0.06844301730599417,0.1316817000727803,0.10102578535175534,0.2948209249487896,0.43244585935825325
img09536,0.11160571081724835,0.21485320061745874,0.27577110884100114,0.16897099408059352,0.8844733375881981,0.06167804758754526,0.09264583913931085,0.05191971640935317,0.20240094328019081,0.44908992530144054
img09537,0.3453129584899206,0.361017756365828,0.4484748654850468,0.49075530338465345,0.6883894293476582,0.29983372372138345,0.581943653613573,0.5556097956962107,0.7365067876491928,0.5876238663514601
img09538,0.3015488363416947,0.3842553425723346,0.2909115582429567,0.3362496232881656,0.6651650173615371,0.16575470132418213,0.39264399322011867,0.31608171555340003,0.5470549370003418,0.5066430123242139
img09539,0.04635955373069447,0.15583194100896616,0.24923106888327504,0.025055609661744135,0.8429704152326367,0.0063776354220884,0.05860070855765366,0.045777602044687435,0.18818083602940552,0.19072551070014868
img09540,0.11538452928372399,0.2578841414877955,0.15869075289329454,0.037096348647364726,0.6598902091862678,0.009796191442056379,0.08866390476177272,0.0807605210861402,0.26019161549332054,0.18649019492835006
img09541,0.030847328888379315,0.12697198690212444,0.24192015807623907,0.04708667211639134,0.9057895371817197,0.012791003889697882,0.04617307281845585,0.050210994870965996,0.19853137948269003,0.1467964982559553
img09542,0.04432129598088535,0.1473992261013084,0.2427636650089649,0.050057180513318415,0.8686480306232621,0.013716098926787029,0.055588925976047004,0.06354358232717962,0.22722113307326586,0.15905536405222354
img09543,0.07861539865161746,0.19036722581874865,0.2666018010283599,0.02306621017512256,0.7759120443958288,0.0058409131398400975,0.05672944035301092,0.05028171848253946,0.19869280352063742,0.16033695466295203
img09544,0.08873968929452991,0.2009910082303756,0.21002489069178024,0.060730524175226876,0.79397100277871,0.01713870697102142,0.17087991856338267,0.14584514539343027,0.3608275368852547,0.2647946974025189
img09545,0.08662067364887213,0.2054308186970883,0.1941133937533516,0.053490471282807914,0.729059917458454,0.014800713617950883,0.06903757916727335,0.08493731991463258,0.26765178510173676,0.15662596630004286
img09546,0.1211445835911742,0.23740056760474787,0.2614664628362494,0.16776883130779505,0.8053004520826158,0.061085935494609354,0.06719866823024685,0.03925762695222208,0.1720270357289044,0.43672659152953036
img09547,0.13243249012260852,0.2386548112749712,0.2711697559375109,0.2643796686406391,0.8453904366632367,0.11579294097699176,0.1731279314078159,0.1352486836942462,0.3462510072295844,0.320821276395717
img09548,0.12802125856651994,0.23346471236948244,0.22157012190765182,0.10123741982160611,0.7943952976131174,0.03171781847899871,0.19282076667617248,0.14573003095543294,0.3606720600859494,0.3225362255721218
img09549,0.10864409031843522,0.22109781180547586,0.16055097315675398,0.061230697623865696,0.8241681772402972,0.017299004665195957,0.0950433286785745,0.07452475144004615,0.24869086567752066,0.2201859950088219
img09550,0.07876985181694607,0.17036756417010565,0.2557414951368423,0.20163453413161414,0.8935009613948037,0.07863630176775672,0.10849316632178709,0.09570504416794522,0.28608903376800143,0.36403652476720905
img09551,0.1292765959961044,0.23485952315342515,0.31418670569692186,0.2667192023326801,0.7918451164110301,0.11729386606399125,0.18101421792121944,0.18225729545943256,0.40728093021975476,0.4130954677506675
img09552,0.16825629992985364,0.2849385646136827,0.16885925712943428,0.09056219180106485,0.7499764286932729,0.027628636903569984,0.1407903109048159,0.10698719760716134,0.304338519549058,0.2912682749862365
img09553,0.09259413616612631,0.210398086938517,0.16731960959039643,0.07471665558941726,0.8545443284585057,0.02188478480202275,0.1022960177253917,0.06444331708785457,0.22904556160611564,0.273812570372772
img09554,0.14839906158809174,0.2801684279180641,0.2056410290593114,0.058402346379208075,0.6263222982660994,0.016378818996835843,0.07899225729381945,0.0816589035971799,0.26181196849322413,0.16186745994136062
img09555,0.19433860835220443,0.3356227962310476,0.15572245037980126,0.059315170680704285,0.5019900303384834,0.01668029667534924,0.07517938624981967,0.07589275147278918,0.25125326986130236,0.16359166654987908
img09556,0.0903156496456759,0.20373803512902797,0.14289802486135852,0.03366558298950637,0.7661154823650986,0.008797943488694877,0.11493061332033044,0.1454187874378306,0.36025138063632217,0.1732387576344555
img09557,0.06512908123716447,0.17562125282045482,0.21339693096318713,0.01671809493147228,0.830381866708565,0.0041445735294775,0.05765102452491471,0.0656867902912197,0.23154655516088607,0.168002771741932
img09558,0.09694405703136157,0.18623429772248654,0.2948347924448724,0.18749973499356126,0.8884868574154626,0.07109826990577364,0.1161307472004832,0.09539772249121578,0.28557745300079296,0.4125813644860817
img09559,0.12805873207816101,0.21986886599910951,0.2512712402046382,0.1987978033537528,0.8423337240879386,0.07710442868901812,0.14698035353196345,0.11520917977657479,0.3170449386612019,0.4312403733446991
img09560,0.11787888509519343,0.23258912621903544,0.21099931125621293,0.02847080537705892,0.6730292865934437,0.007327938529739489,0.0937779913743723,0.12403064215869944,0.3301883677899249,0.14573071762667672
img09561,0.1734094242604321,0.29789718302434576,0.15323481719160892,0.04485160840396378,0.5568113066608791,0.012117772007070792,0.14293631117745131,0.20034171920774047,0.42863093382876427,0.16729239164846252
img09562,0.1501316268588334,0.26969111845369753,0.2528961533189272,0.13737931298837786,0.762540534784811,0.046832606308979924,0.06958935937159087,0.07087398815045458,0.24173707193248423,0.258093849628801
img09563,0.09676712485722766,0.20756570386425743,0.23632983262506843,0.15876531956919776,0.8268741881418598,0.05671608399077481,0.08291398238237592,0.05662599019086523,0.21274822030050664,0.35084395162370025
img09564,0.048018607217324455,0.1425327448408974,0.2714597825093177,0.010500958602017076,0.8732734371363826,0.0025447226799789717,0.019480891643094255,0.018609201020264882,0.10951021907474795,0.07335335899984233
img09565,0.04743600712679183,0.13867325758623644,0.2727590527862226,0.01706836178815935,0.8771775741083125,0.004235842134244841,0.025459378286704824,0.02379118192151133,0.12745708677319983,0.11620625865248167
img09566,0.07568785734291662,0.15250228411819242,0.28604367509317635,0.03985188500554461,0.871842958055428,0.010607043186141338,0.038296454601276515,0.0397285861349194,0.17323559195894664,0.11001308055403045
img09567,0.13929636439008047,0.2412923732060097,0.2369994964911558,0.18458560338539678,0.8367321362586476,0.06958480294096672,0.11397989803774322,0.06886944830408444,0.23784394642343662,0.43210984074984976
img09568,0.15963967128584072,0.26371532380033474,0.23355591387417549,0.19830313730149524,0.787498368336111,0.07684613759444762,0.14066739918485818,0.09896697862166476,0.2914697924224706,0.4104167709425293
img09569,0.08720139740603733,0.1901814768324788,0.289202642047173,0.2000941568173061,0.8232481891953107,0.07780386316178378,0.14071187915516623,0.12299172924056116,0.3286650364892201,0.3545008743643171
img09570,0.06585421965517471,0.15647760038245528,0.25788465651635223,0.17095677526701195,0.8814734518301255,0.06266703514902999,0.1184128268319571,0.12274541279414884,0.3283029358621682,0.3379990108695073
img09571,0.155998007763978,0.25947986299073156,0.22788905186900138,0.039112242855932136,0.5910514721539657,0.010394379963871056,0.14329604592391093,0.2231449291722495,0.45422926958441956,0.17524437149504474
img09572,0.13873076073188886,0.2529680994131977,0.24756301411117781,0.03963871441838789,0.6143052874643888,0.010547515616741044,0.1348664323781715,0.19234775768475368,0.4193168360963891,0.1912365567641953
img09573,0.04934808658562374,0.1506119157064011,0.24255561378328228,0.03742424126210819,0.8194160841455937,0.009889532677062081,0.09197904624936735,0.0740515274538362,0.24779909032872108,0.24265194313489374
img09574,0.05259743829896791,0.15551560020025143,0.22441989562082698,0.03448090031855587,0.7937314318685827,0.009033908261778372,0.08782870940817816,0.07170888364551876,0.24334258554076485,0.23950282319439506
img09575,0.18939822796039962,0.32531979881537026,0.15388747224610794,0.04020378749973758,0.5173669620627879,0.010716329956471047,0.12955973937994156,0.1646007838412632,0.38539476193786487,0.1642491612390388
img09576,0.16822075208540632,0.29499637736191525,0.18712558530546616,0.0636823773032506,0.5476243629949107,0.018128651543262528,0.1722661134694034,0.20092696409725355,0.4293055087907513,0.20718273961204267
img09577,0.16067439085954116,0.27909874174724736,0.16474639791439008,0.0763902491236761,0.6860733038111436,0.022480817102513966,0.1223674139912963,0.09952534088168656,0.2923820178170696,0.22762095471632887
img09578,0.12921332888769077,0.2540877622231721,0.1390666320457315,0.10096287196664984,0.7315769336566199,0.03161073079721561,0.15800945851626086,0.10078714796528856,0.29443423265487767,0.3355077480135979
img09579,0.05881360185321746,0.11116828756113706,0.578896240807421,0.5547476807785333,0.880008376609996,0.3660370786540852,0.3012605853293033,0.08830003149462137,0.2735274581709427,0.7750702184594792
img09580,0.06889203865056716,0.12220139984685058,0.6204065165763797,0.6242316880029677,0.8369805937833339,0.4450251542132545,0.2946183697748509,0.08847802667602311,0.273835368470742,0.7966544797203389
img09581,0.10900181764205029,0.22649472247372332,0.21631950486847568,0.023885998562524536,0.7322141282441544,0.006063482977375862,0.08013303637946356,0.0929996292349478,0.2815572141825755,0.13179498687141494
img09582,0.08206638402450454,0.19473907367674698,0.20331738529016977,0.012932562933302683,0.7808184625181601,0.0031694556580366905,0.04419669808027918,0.053353924386736334,0.20560108668594582,0.07491254918048287
img09583,0.1758492639848381,0.3065281513720553,0.16380468600721487,0.08043282730017284,0.5186808064489011,0.0239202448712103,0.11973258569451098,0.14203215174572542,0.3556447972977807,0.2015685606131765
img09584,0.1957998003411276,0.333843049739049,0.19317537018683142,0.14352074334435172,0.6194510502304036,0.049615295661362586,0.25742531391363754,0.28830331044541024,0.5209320433144556,0.3206702692175719
img09585,0.1920989894535121,0.3168664841294463,0.17360687806722375,0.047434573753600266,0.46221657554200485,0.012907877086841124,0.134467512683773,0.17853950498979623,0.4027631981037883,0.1594407791817649
img09586,0.16831298106011103,0.2881302875597999,0.18881684982474273,0.04145723183135634,0.5706064662469406,0.011089254435776203,0.12059602360760795,0.1506092908231582,0.36720959711721707,0.17748171718610997
img09587,0.11190788187093456,0.24591666381121577,0.14809758758247202,0.03862592909599292,0.68195163428066,0.010242961143287446,0.10794560989192534,0.11089636527291098,0.3104378799886961,0.23522006845958343
img09588,0.04692943859726841,0.13874448203212109,0.2406065449408191,0.016886507559651227,0.8405209508811076,0.004186975643237127,0.04075295411353313,0.0386836255847412,0.17054451366824375,0.14971492255999808
img09589,0.006084143475542619,0.05699626376695361,0.4904159025745931,0.030895880186570385,0.9001966832371385,0.008027179028320487,0.018923638069597373,0.017875356146845652,0.10678695456637129,0.09643343892481918
img09590,0.09385237513998639,0.19418199178406897,0.31436355086527784,0.16873012306621868,0.7300185857519157,0.06157139929479925,0.3233032482515743,0.31629856011966795,0.5472542590338547,0.38974766518555737
img09591,0.03513843085927966,0.10682310671830784,0.27211088074636247,0.11667957063456627,0.9434983219967433,0.037920463466184565,0.033167983400708256,0.021400836247783803,0.1194355782793961,0.24102952526706542
img09592,0.0579245837923591,0.1555743818556835,0.2631673130136414,0.07531487016873244,0.8160237731816472,0.02209658103470522,0.10875932013101096,0.08133377968229236,0.2612265825937641,0.27231405748742565
img09593,0.08075928306888566,0.198908587205899,0.2413319304791873,0.09811566529180103,0.7514461423754895,0.03050407913832089,0.14984460139376266,0.1478311476739341,0.3635003698782506,0.21186155498810247
img09594,0.07327448681170505,0.1569179960969536,0.30722384970232103,0.17307326177438587,0.9081877295572054,0.06372060003879977,0.09999898815398761,0.07431968358004219,0.24830476483179506,0.3965980703610761
img09595,0.11967669850622745,0.22018260265916642,0.22842495026165743,0.17400070140305293,0.823527549059486,0.0641964037102572,0.1576100316845913,0.15928839657327928,0.37858394868036727,0.40324025736959834
img09596,0.20153195778984934,0.33832345520406526,0.1272714564984765,0.03960981776098806,0.5829065929357851,0.010539490872570997,0.12953277049887826,0.15172992728758092,0.36869619756808253,0.19286148551464108
img09597,0.21182322408001408,0.3516718434541016,0.14470849667453023,0.043288139109603094,0.49795980639104515,0.011640954525786333,0.14185017570838238,0.18195923516451604,0.4069204352455561,0.18686270726251702
img09598,0.05233973444917455,0.14658402771062112,0.3336995241654836,0.08785863105208795,0.905146442696677,0.026616004853487016,0.02362849219224774,0.02038109037323603,0.11588499451860954,0.10698521010555345
img09599,0.09059368166164893,0.21344643910194136,0.19643933479640813,0.17349237108583834,0.8573497495219154,0.06392660705299845,0.0754836078196468,0.05631609827932247,0.2120801404257327,0.33274846532216257
img09600,0.13132051198866765,0.27234997464021116,0.16138504159321312,0.16692161490202825,0.8089226836928842,0.060672202490564445,0.08877419258312465,0.08659593209244136,0.27056393809586443,0.2984406544875701
img09601,0.10105758177169383,0.20677618776723022,0.18401414543237493,0.04810158341222806,0.8396755855091096,0.013104886270904698,0.08756983439803781,0.09965253593938142,0.2925894692385635,0.1771396454841256
img09602,0.14569436152352006,0.248223059853614,0.15213744367695853,0.0867833231603234,0.7668490494874801,0.026225389071195863,0.1902606285593712,0.18100746433555193,0.4057673285955335,0.29540549545346845
img09603,0.05687061771502924,0.15875030949044353,0.29837516418440846,0.04842714515469665,0.8259375638566324,0.01320867853490964,0.03727361866957723,0.035965438856057914,0.16337466773569118,0.14018825244040617
img09604,0.0681529951061604,0.17669092023467142,0.26452690570694537,0.045394884039507,0.7984732807500677,0.01227405089907683,0.035456743854887535,0.033053724429217016,0.15539724073579134,0.13758794943193423
